,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
135,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,78.42195121951221,77.390243902439,76.83658536585371,76.04634146341459,77.7463414634146,79.109756097561,76.8268292682927,79.2756097560976,79.6365853658537,79.9609756097561,81.7707317073171,80.6682926829268,80.94878048780491,81.2951219512195,82.6829268292683,81.5,81.8414634146342,81.7926829268293,82.3829268292683,82.2609756097561,1.399358894504974,82.6560975609756,82.6560975609756
136,69.079,69.086,69.12100000000001,69.209,69.351,69.51100000000001,69.628,69.66,69.593,69.452,69.31,69.267,69.399,69.744,70.296,71.002,71.775,72.51100000000001,73.128,73.593,73.896,74.059,74.14399999999999,74.207,74.27,74.352,74.462,74.593,74.741,0.4459776966403778,75.08800000000001,75.28399999999999
137,57.82306203281011,58.16133368234671,58.5115035692757,58.8445519555517,59.187973978538295,59.529941813362896,59.8462189186224,60.2012908623392,60.5317406322219,60.856261580897204,61.175782077918605,61.50206968426539,61.8353888711889,62.1681672125593,62.4868424408247,62.7910621835247,63.11595562957729,63.437160068056095,63.7676262511333,64.1081203219748,64.45382915167579,64.8135821242745,65.17816236886429,65.5390984799005,65.9090513684393,66.2671530475326,66.5986955893435,66.9043126219955,67.1916646881086,-0.5450838969109485,67.7015070986524,67.9365842073265
138,61.7538284161157,62.0964988837842,62.375795670733794,62.635982458843,62.877007490705395,63.1061966744095,63.32557576741961,63.491590231226304,63.6499669237395,63.864440634823396,64.1100866545285,64.4012129568373,64.71572360974771,65.0099233630422,65.2812892741661,65.5810010646836,65.89603642333729,66.20457526484729,66.5244297958129,66.8614029070383,67.183959504369,67.54154582578221,67.8882314001968,68.2159344272688,68.55820993859601,68.86800197736771,69.1814512842014,69.4628706360399,69.7327353763091,-0.21014360835282286,70.2029551683671,70.42039729579871
139,56.395,56.905,57.48,58.098,58.708,59.206,59.464,59.394,58.943999999999996,58.111999999999995,56.902,55.351000000000006,53.583999999999996,51.75,49.971000000000004,48.405,47.195,46.394,46.021,46.078,46.521,47.266000000000005,48.17100000000001,49.111999999999995,50.013999999999996,50.826,51.53,52.158,52.738,-2.4323215837341046,53.745,54.174
140,68.020487032039,68.3775460577845,68.5801278169629,68.7691558724448,68.9057485325191,69.04034059143821,69.1624392605297,69.1861597655835,69.1929082645748,69.32150251883199,69.5418864573588,69.8726174829973,70.2293335711721,70.57515769565309,70.8624873883376,71.2171637413152,71.5994488634675,71.9576468832241,72.3111455356171,72.6793312005853,72.9883092655395,73.34812969204609,73.662440331816,73.930348082256,74.21740985076,74.44300680078209,74.7136586343204,74.9266722749688,75.1482019009784,0.5040903409133193,75.5295189867084,75.7156540392224
141,70.50121951219509,72.0807317073171,71.9346341463415,71.7621951219512,71.4253658536585,71.1607317073171,70.3641463414634,70.2343902439025,68.9104878048781,68.530243902439,69.00634146341471,70.10804878048779,70.9090243902439,71.21951219512201,71.5707317073171,72.0195121951219,71.65853658536591,71.7609756097561,72.0609756097561,71.9609756097561,71.2536585365854,71.05609756097559,70.9,71.8121951219512,72.9146341463415,73.2682926829268,73.5634146341464,73.86341463414641,73.9146341463415,0.394242424766763,74.3219512195122,74.3219512195122
142,73.585756097561,73.8946097560976,74.19375609756099,74.48034146341459,74.7524146341463,75.0104146341463,75.4634146341463,75.7707317073171,75.7121951219512,76.37073170731709,76.5121951219512,76.519512195122,76.880487804878,77.0170731707317,77.7707317073171,77.87317073170729,77.8243902439025,77.9658536585366,77.7268292682927,79.12195121951221,79.4317073170732,79.2878048780488,79.3829268292683,80.5390243902439,80.6365853658537,80.63170731707321,80.9878048780488,81.3926829268293,81.8,1.4201230823885265,82.2926829268293,82.2926829268293
143,69.2914634146342,70.6224390243903,70.69292682926829,70.6153658536585,70.1553658536586,69.2731707317073,69.0324390243903,68.3960975609756,66.7226829268293,65.6643902439025,66.39121951219511,68.7765853658537,69.3492682926829,69.0121951219512,69.7429268292683,70.31463414634149,70.7609756097561,70.9609756097561,71.2658536585366,72.0268292682927,71.35609756097558,70.8658536585366,71.019512195122,72.41951219512201,73.08048780487809,73.4829268292683,73.57560975609759,73.7780487804878,73.9829268292683,0.3420075146221977,74.4804878048781,74.5292682926829
144,75.702,76.036,76.363,76.68,76.99,77.296,77.607,77.926,78.253,78.58800000000001,78.925,79.256,79.57300000000001,79.872,80.15,80.407,80.645,80.87,81.089,81.304,81.523,81.748,81.98100000000001,82.22,82.462,82.704,82.93700000000001,83.155,83.355,1.5939452902087188,83.7,83.84899999999999
145,72.6682926829268,73.519512195122,73.67073170731709,74.2707317073171,74.3219512195122,74.5219512195122,75.92439024390251,75.42439024390251,75.5731707317073,75.8219512195122,75.9707317073171,76.17073170731709,76.37073170731709,76.5707317073171,76.7707317073171,76.9707317073171,77.17073170731709,77.37073170731709,77.5707317073171,77.7219512195122,77.87073170731709,78.0707317073171,78.2219512195122,78.37073170731709,78.5707317073171,78.7219512195122,78.87073170731709,79.0219512195122,79.17073170731709,1.0333900830573648,79.4707317073171,79.62195121951221
146,61.468999999999994,62.18899999999999,62.878,63.536,64.158,64.733,65.253,65.71600000000001,66.12899999999999,66.502,66.848,67.184,67.52600000000001,67.889,68.28399999999999,68.722,69.209,69.738,70.296,70.873,71.456,72.029,72.58,73.097,73.572,73.999,74.377,74.717,75.02600000000001,0.49958498982786703,75.57300000000001,75.821
147,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
148,66.33,66.77199999999999,67.156,67.44,67.605,67.643,67.563,67.408,67.221,67.03,66.867,66.76100000000001,66.722,66.752,66.852,67.006,67.185,67.362,67.521,67.665,67.82,68.02199999999999,68.30199999999999,68.671,69.119,69.616,70.117,70.577,70.961,-0.039281374198245865,71.468,71.61
149,49.693999999999996,49.781000000000006,49.931999999999995,50.176,50.53,51.003,51.595,52.278,53.022,53.808,54.61600000000001,55.43,56.239,57.028,57.782,58.485,59.129,59.717,60.256,60.751999999999995,61.211999999999996,61.65,62.07899999999999,62.50899999999999,62.943999999999996,63.388000000000005,63.836000000000006,64.28,64.71300000000001,-0.8540324183009217,65.539,65.932
150,57.437,58.208,58.98,59.766000000000005,60.573,61.398999999999994,62.236999999999995,63.077,63.911,64.73899999999999,65.568,66.408,67.267,68.14399999999999,69.035,69.936,70.842,71.737,72.60300000000001,73.418,74.15100000000001,74.771,75.26899999999999,75.648,75.92,76.112,76.259,76.40100000000001,76.571,0.6956573227270257,77.042,77.339
151,61.6929422021007,62.5505954881149,63.4281704347938,64.2450337727598,65.04621028798701,65.7548049821341,66.35781186546829,66.837911843295,67.327139866339,67.7634825762121,68.1836587492585,68.5550656818562,68.88593350673139,69.1994339446328,69.50463316105129,69.7955532072658,70.0793075704126,70.3442224213871,70.6035118462185,70.86495731700771,71.1119383406365,71.3633866283478,71.5989716185062,71.8339535789692,72.06008660407109,72.27176960796659,72.4739693721583,72.6754812165272,72.8848467077414,0.2040911901156794,73.28549664382159,73.4914586469442
152,68.81,69.226,69.635,70.039,70.438,70.836,71.235,71.633,72.029,72.418,72.796,73.158,73.498,73.814,74.10300000000001,74.36399999999999,74.598,74.809,75.002,75.18,75.347,75.505,75.656,75.80199999999999,75.94800000000001,76.096,76.251,76.41199999999999,76.579,0.6916667053681553,76.933,77.118
153,63.34042197289164,63.719998410475384,72.14146341463409,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,67.5048780487805,65.2390243902439,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
154,62.758138529150294,63.112098652390095,63.401972477093295,63.67644818763289,63.93496883248879,64.1836773495152,64.4219622189491,64.6064554048136,64.7792716391588,65.01157614895139,65.2758133734482,65.5864184667133,65.9160443321287,66.22296968463199,66.4978197597784,66.7961117198172,67.1072500016834,67.4054965039474,67.7107897830291,68.03013265921311,68.3297676963426,68.66506374046371,68.9869120612553,69.2877574797286,69.60612878532851,69.8916203201917,70.1852369989281,70.4473284720794,70.7004798233044,-0.08351524603276053,71.1420689326292,71.34934089094871
155,69.76,70.094,70.414,70.7,70.945,71.152,71.331,71.502,71.68,71.87100000000001,72.08,72.309,72.55,72.795,73.038,73.267,73.47,73.642,73.782,73.893,73.986,74.077,74.18,74.305,74.457,74.632,74.824,75.01899999999999,75.207,0.509561533225043,75.54899999999999,75.703
156,43.17,43.75899999999999,44.315,44.838,45.323,45.746,46.076,46.305,46.445,46.52,46.573,46.658,46.823,47.103,47.515,48.068999999999996,48.758,49.54,50.373000000000005,51.224,52.056999999999995,52.839,53.553000000000004,54.193000000000005,54.756,55.248999999999995,55.693999999999996,56.122,56.556000000000004,-1.9349576402402429,57.478,57.966
157,74.8691219512195,75.08563414634149,75.3001463414634,75.51317073170729,75.7251707317073,75.9356829268293,76.1446829268293,76.3516585365854,76.5561463414634,76.75812195121951,77.14146341463409,77.14146341463409,77.590243902439,77.3878048780488,77.3,78.2,78.8439024390244,78.7390243902439,78.54634146341459,79.2536585365854,79.3,79.4390243902439,79.7926829268293,79.6365853658537,80.2414634146342,81.39756097560979,80.7463414634146,80.7463414634146,81.7463414634146,1.3824879918495858,81.7975609756098,81.7975609756098
158,56.903999999999996,57.278,57.65,58.018,58.383,58.743,59.099,59.448,59.791000000000004,60.128,60.463,60.79600000000001,61.131,61.467,61.802,62.133,62.452,62.757,63.04600000000001,63.323,63.597,63.88,64.181,64.501,64.83800000000001,65.178,65.506,65.805,66.066,-0.700792711720304,66.464,66.612
159,60.850034086128595,61.7582406268182,62.68192780690471,63.5659064273248,64.3816304393292,65.1328157457343,65.7599397085628,66.3106009000628,66.8042996078802,67.24922080665179,67.65276777312471,68.0211238284279,68.3604948315203,68.6769919257675,68.9767906973164,69.26552443731171,69.5464290602042,69.8198464824074,70.0861225293243,70.3479018041243,70.6050542444019,70.856806528329,71.0988525700465,71.32866925278041,71.5462921103223,71.75480500007029,71.95932787829899,72.16414620217431,72.3714973554048,0.13641617606832412,72.7857363593388,72.99192022054109
160,73.98100000000001,74.116,74.255,74.39399999999999,74.52600000000001,74.627,74.669,74.634,74.52,74.334,74.1,73.846,73.608,73.417,73.288,73.22800000000001,73.23,73.277,73.355,73.465,73.62,73.834,74.116,74.462,74.858,75.28,75.7,76.089,76.43,0.6862128616443665,76.938,77.116
161,58.391999999999996,58.836000000000006,59.266000000000005,59.655,59.992,60.268,60.486000000000004,60.67,60.841,61.015,61.211000000000006,61.446999999999996,61.73,62.063,62.446000000000005,62.869,63.318999999999996,63.777,64.23,64.671,65.104,65.539,65.987,66.449,66.92,67.383,67.82,68.215,68.558,-0.35999398927278503,69.087,69.28699999999999
162,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
163,41.705,41.872,42.085,42.327,42.6,42.915,43.293,43.745,44.272,44.861999999999995,45.49100000000001,46.123999999999995,46.736000000000004,47.309,47.841,48.348,48.858999999999995,49.406000000000006,50.007,50.663000000000004,51.361999999999995,52.07899999999999,52.785,53.458999999999996,54.096000000000004,54.7,55.288000000000004,55.878,56.483000000000004,-1.9227197470063742,57.714,58.31100000000001
164,56.912,57.293,57.625,57.919,58.18,58.415,58.633,58.839,59.038999999999994,59.233000000000004,59.419,59.586999999999996,59.733000000000004,59.855,59.957,60.049,60.143,60.25,60.381,60.538999999999994,60.729,60.952,61.199,61.461000000000006,61.73,61.997,62.253,62.492,62.711000000000006,-1.150136226329094,63.082,63.238
165,68.3706829268293,68.4993658536585,68.655512195122,68.86302439024391,69.1240243902439,69.4048780487805,69.95609756097559,70.0585365853659,70.1073170731707,70.1585365853659,70.3258536585366,70.3229268292683,70.4048780487805,70.6073170731707,70.9609756097561,71.66341463414629,71.7658536585366,71.9658536585366,72.12130081300809,72.27674796747971,72.4321951219512,72.4321951219512,72.5707317073171,72.5707317073171,72.8824390243903,72.9673170731707,73.26682926829271,73.86341463414641,74.0170731707317,0.35131895512622735,74.3531707317073,74.3948780487805
166,46.055,46.196000000000005,46.313,46.413999999999994,46.503,46.576,46.626999999999995,46.65,46.647,46.626999999999995,46.585,46.516000000000005,46.434,46.369,46.355,46.45,46.71,47.169,47.843,48.735,49.846000000000004,51.163000000000004,52.63,54.177,55.745,57.263000000000005,58.667,59.927,61.02,-1.2798312904923774,62.661,63.223
167,69.482,69.74600000000001,70.002,70.251,70.492,70.727,70.955,71.17699999999999,71.39399999999999,71.605,71.813,72.01899999999999,72.222,72.422,72.616,72.8,72.96600000000001,73.113,73.242,73.35600000000001,73.46300000000001,73.577,73.704,73.852,74.02199999999999,74.21,74.408,74.60600000000001,74.797,0.45528913714440744,75.143,75.3
168,74.7344828278507,74.7942257420614,74.9607682138888,74.96835495401609,75.2216220119732,75.4312646802252,75.5847222166171,75.78753607545741,75.6457449562531,75.8428975696694,75.8558452796291,76.2454658153939,76.63251134097558,76.7862188124043,76.8095480778856,76.89243196409929,77.09747434882041,77.1976618025668,77.31265491243771,77.7493524163289,77.7644442578737,77.9443480452913,78.2395409065878,78.3009712547902,78.6429078763762,78.80461159616308,78.92051970704091,79.0251478193798,79.0449480817024,1.0110526759121736,79.0360219203123,79.0549345828977
169,59.583999999999996,60.063,60.533,60.957,61.306999999999995,61.538999999999994,61.614,61.518,61.247,60.806000000000004,60.192,59.407,58.495,57.516999999999996,56.533,55.608000000000004,54.798,54.145,53.693000000000005,53.48,53.563,53.983000000000004,54.711999999999996,55.696999999999996,56.883,58.18899999999999,59.527,60.815,61.982,-1.1402927035105468,63.782,64.388
170,68.7658536585366,69.0634146341463,69.4268292682927,69.4536585365854,69.0853658536585,70.48536585365859,70.3585365853659,71.6146341463415,71.6560975609756,70.6731707317073,72.009756097561,71.9975609756098,71.7390243902439,74.37560975609759,73.87560975609759,75.16341463414629,74.8317073170732,75.10243902439029,75.2707317073171,75.4707317073171,75.7219512195122,76.07560975609759,76.4780487804878,76.6804878048781,76.9804878048781,77.25912213442929,76.6468353787517,77.0690703645998,77.17621087388929,0.758160047291959,77.24430350793641,76.9615007371216
171,41.24,41.653999999999996,42.07899999999999,42.531000000000006,43.015,43.54,44.108000000000004,44.711000000000006,45.343,45.996,46.659,47.323,47.979,48.622,49.253,49.873999999999995,50.494,51.123000000000005,51.77,52.43600000000001,53.126999999999995,53.849,54.593,55.35,56.105,56.838,57.528,58.16,58.727,-1.6395189351052148,59.667,60.058
172,46.125,46.099,46.04600000000001,45.988,45.937,45.898,45.873000000000005,45.855,45.843,45.841,45.852,45.876999999999995,45.92100000000001,45.992,46.101000000000006,46.266000000000005,46.50899999999999,46.833999999999996,47.24,47.717,48.246,48.802,49.356,49.887,50.385,50.847,51.278999999999996,51.699,52.121,-2.527963379768362,52.985,53.428000000000004
173,60.67,61.261,61.92,62.637,63.396,64.169,64.92699999999999,65.642,66.297,66.88600000000001,67.411,67.891,68.34899999999999,68.808,69.27199999999999,69.742,70.214,70.675,71.117,71.53699999999999,71.935,72.313,72.67699999999999,73.028,73.369,73.699,74.016,74.319,74.608,0.44305124391053885,75.149,75.404
174,76.28463414634149,76.27048780487809,76.7051219512195,76.890243902439,76.7341463414634,76.87804878048779,77.0,77.21707317073171,76.9165853658537,77.3751219512195,77.4046341463415,77.43560975609759,77.79439024390241,77.8829268292683,77.83658536585371,77.9878048780488,78.19024390243901,78.2926829268293,78.4926829268293,79.0951219512195,79.34634146341459,79.6975609756098,80.0975609756098,80.25121951219509,80.5487804878049,80.7024390243902,81.2048780487805,81.10487804878049,81.3048780487805,1.3506928291528966,81.509756097561,81.509756097561
175,75.9168292682927,76.24121951219509,76.0817073170732,76.22048780487809,76.50048780487799,76.5373170731707,76.98073170731709,77.1843902439025,77.1517073170732,77.689756097561,77.7365853658537,78.1504878048781,78.1426829268293,78.32926829268291,78.28292682926829,78.6341463414634,78.7853658536585,78.9878048780488,79.390243902439,79.8414634146342,80.0414634146342,80.3439024390244,80.39512195121951,80.5926829268293,80.7951219512195,80.9975609756098,81.2951219512195,81.4512195121951,81.75121951219509,1.402927739297462,82.3048780487805,82.509756097561
176,50.162,50.938,51.738,52.56100000000001,53.403,54.26,55.125,55.992,56.852,57.699,58.528999999999996,59.341,60.13399999999999,60.909,61.661,62.386,63.082,63.745,64.376,64.973,65.53699999999999,66.066,66.565,67.036,67.484,67.914,68.329,68.732,69.126,-0.27166832506312144,69.887,70.253
177,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
178,73.82926829268291,74.12195121951221,74.1780487804878,74.42439024390241,74.8243902439024,75.37804878048779,76.0317073170732,76.1243902439025,76.4341463414634,76.8829268292683,76.7341463414634,76.7878048780488,77.33414634146341,78.0853658536585,77.890243902439,78.6365853658537,78.6926829268293,78.84634146341459,79.14634146341459,79.5487804878049,79.85121951219509,80.0487804878049,80.1512195121951,80.35121951219509,80.7024390243902,80.7024390243902,80.9048780487805,81.1560975609756,81.4073170731707,1.31046221512852,81.45682926829271,81.6124390243903
179,73.54760721186491,73.807757655799,74.09549384998091,74.24240469583991,74.5112460626186,74.69642455729641,74.89170017799279,75.1690886335282,75.2912419116884,75.5967621961035,75.70426438219751,76.0806775284068,76.42080230735,76.628409936296,76.7985928674193,77.08122132827121,77.3865663792605,77.54059356568929,77.6896948267236,78.1009668102228,78.2238390849948,78.5210618934641,78.75919962998671,78.91501988603909,79.1811555916233,79.3609655579765,79.6032715803426,79.7242488588486,79.9008421123628,1.1454092678119403,80.06720862465001,80.1243072348019
180,63.915,64.638,65.324,65.975,66.593,67.181,67.74,68.274,68.78699999999999,69.28399999999999,69.771,70.251,70.726,71.19800000000001,71.664,72.126,72.58,73.02199999999999,73.447,73.851,74.23100000000001,74.58,74.898,75.188,75.45100000000001,75.694,75.922,76.141,76.358,0.6683881041080793,76.801,77.029
181,61.10808375849749,61.4940828269771,61.827873224784696,62.097015772105294,62.28026896466721,62.4029035365036,62.522319385273505,62.4883391820747,62.3125689436733,62.0464793322153,61.8882752739584,61.7411715396546,61.429561733209106,61.080521774287995,60.855079901174896,60.726506494891794,60.6433356946832,60.7039054338289,60.8951704128028,61.252954576910106,61.7332174399687,62.2798857638404,62.920009794030705,63.6093742903757,64.3127492193275,64.9491907478681,65.52609661838001,66.0777813824784,66.5467656177907,-0.61024790715043,67.35743151011441,67.6865880296221
182,58.545,58.852,59.157,59.458,59.756,60.05,60.338,60.621,60.898,61.169,61.43600000000001,61.7,61.961000000000006,62.22,62.476000000000006,62.727,62.967,63.196000000000005,63.413999999999994,63.625,63.836000000000006,64.06,64.303,64.565,64.845,65.134,65.419,65.686,65.92699999999999,-0.7202137162001393,66.322,66.48100000000001
183,71.734,72.002,72.26100000000001,72.51,72.752,72.987,73.218,73.443,73.663,73.87899999999999,74.09,74.298,74.501,74.7,74.895,75.084,75.267,75.443,75.61399999999999,75.782,75.947,76.11399999999999,76.285,76.46,76.641,76.828,77.021,77.21600000000001,77.413,0.8056653412532153,77.806,78.001
184,62.961999999999996,63.503,64.029,64.542,65.045,65.541,66.03399999999999,66.528,67.024,67.523,68.02600000000001,68.533,69.041,69.544,70.036,70.512,70.964,71.389,71.78399999999999,72.146,72.473,72.764,73.023,73.258,73.475,73.681,73.883,74.08800000000001,74.298,0.39436571213232186,74.747,74.983
185,63.798,64.149,64.475,64.77,65.029,65.256,65.461,65.657,65.85600000000001,66.059,66.265,66.471,66.668,66.851,67.01899999999999,67.17,67.308,67.434,67.555,67.67,67.783,67.892,68.0,68.105,68.211,68.32,68.433,68.553,68.68,-0.36451668894617023,68.95100000000001,69.094
186,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,69.06926829268289,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,71.84463414634149,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,70.49365853658541,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,69.1292682926829,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
187,57.732,57.928000000000004,58.117,58.32899999999999,58.577,58.865,59.181999999999995,59.508,59.824,60.128,60.418,60.698,60.975,61.254,61.538000000000004,61.832,62.138999999999996,62.458,62.784,63.113,63.433,63.733000000000004,64.006,64.247,64.455,64.634,64.791,64.937,65.082,-0.8411294221739067,65.384,65.544
188,70.5487804878049,70.8487804878049,70.89756097560979,71.3317073170732,71.04390243902441,70.890243902439,70.5878048780488,71.090243902439,71.5951219512195,71.6951219512195,71.8926829268293,72.2463414634146,72.64634146341459,72.9975609756098,73.04390243902441,73.74878048780491,74.2,74.4975609756098,74.5975609756098,74.84634146341459,74.9951219512195,75.14390243902442,75.24390243902441,75.54390243902441,75.6951219512195,76.2463414634146,76.6951219512195,76.7463414634146,77.0,0.8046595759026124,77.4512195121951,77.4512195121951
189,48.78998984655151,48.965345800512296,49.107572670423295,49.220190641296604,49.3097144249911,49.379869950782,49.43500476578689,49.4813410838761,49.5287026644162,49.585888614987496,49.663851204299604,49.77326258719871,49.923757243599994,50.1252191774485,50.388003005876996,50.726196807662,51.1518624997294,51.65982420460279,52.238988628533,52.875806097010795,53.5533443792657,54.254123305323496,54.9586318570936,55.6497231504729,56.31424916500771,56.941263827174,57.5263150037381,58.075246578647395,58.592984737382004,-1.6593076269034932,59.5346694120201,59.9614390590829
190,74.3091951219512,74.4003902439025,74.4309756097561,74.3940975609756,74.2989512195122,74.1691707317073,74.03880487804881,73.9463658536585,73.9208780487805,73.97690243902441,74.12507317073171,74.36248780487809,74.6666341463415,75.0114146341463,75.3811707317073,76.68926829268291,77.06682926829271,77.7604878048781,78.07121951219509,78.1758536585366,78.2960975609756,78.4163414634146,78.4258536585366,77.9034878048781,78.1498048780488,78.4081707317073,78.6711951219512,78.9264146341463,79.1673902439024,1.0424581932346324,79.5961219512195,79.7883170731707
191,67.9,68.28399999999999,68.719,69.17699999999999,69.611,69.896,69.87899999999999,69.492,68.742,67.69800000000001,66.53699999999999,65.495,64.77199999999999,64.493,64.684,65.268,66.087,66.925,67.615,68.102,68.389,68.54,68.676,68.88600000000001,69.187,69.572,70.01100000000001,70.44800000000001,70.842,-0.04978999990993666,71.457,71.685
192,72.81463414634149,73.2658536585366,73.66585365853659,73.7146341463415,74.2658536585366,73.9658536585366,74.01463414634149,74.3121951219512,74.5121951219512,74.9146341463415,75.3121951219512,75.2609756097561,75.4121951219512,75.7121951219512,75.9634146341463,76.31463414634149,76.81463414634149,77.0658536585366,77.21951219512201,77.67073170731709,78.0707317073171,78.41951219512201,78.3219512195122,78.5243902439025,78.7268292682927,79.0268292682927,80.4707317073171,80.37317073170729,80.7219512195122,1.2728271245895812,81.1243902439025,81.12682926829271
193,67.304,67.417,67.544,67.687,67.844,68.014,68.191,68.37,68.548,68.727,68.911,69.108,69.322,69.556,69.808,70.07,70.335,70.593,70.83800000000001,71.067,71.281,71.485,71.686,71.887,72.089,72.285,72.47,72.638,72.786,0.18086768343276302,73.023,73.12
194,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,68.084,68.425,68.748,69.057,69.355,69.642,69.91199999999999,70.16199999999999,70.387,70.592,70.778,70.95,71.115,71.277,71.44,71.605,71.773,71.942,72.11,72.277,72.444,72.613,72.783,72.954,0.20920106668074287,73.29899999999999,73.473
195,62.6214412147251,62.75148975677671,63.1410916687092,63.0754398896379,63.295122113218405,63.6113533222587,63.86509394037021,64.192643437964,64.5271109847949,64.8590624663688,65.2476849299424,65.4974606152027,65.8072247754671,66.1149253496561,66.4496473283566,66.7183349574985,67.0167829555237,67.3083482217503,67.5949245475254,67.87665024293261,68.1648513681712,68.4312175233303,68.7059342427266,68.9783492363544,69.249026870779,69.51435259366839,69.7727485966317,70.0202020857441,70.25639826107229,-0.14275174274482924,70.6923836808558,70.8953763898592
196,74.4574802752458,74.70684186305121,74.9970961503332,75.0957218647782,75.3480817133093,75.4796266396618,75.5797818869318,75.8096702911915,75.821306020837,76.0740391534127,76.092902562752,76.4327176684901,76.7686093101327,76.97971730844759,77.126133137423,77.3662747817723,77.6718793018446,77.7889693461982,77.917142978667,78.3485924032615,78.4379230484452,78.7590183305332,79.01509574615491,79.1582670311795,79.4801562156159,79.68912865717871,79.9580228568948,80.09020015632629,80.27505862165201,1.1949381063959472,80.4081132289083,80.45652427891942
197,67.267,67.594,67.87899999999999,68.149,68.418,68.7,69.005,69.332,69.68,70.047,70.43,70.821,71.209,71.587,71.955,72.313,72.669,73.029,73.396,73.766,74.132,74.486,74.818,75.123,75.39699999999999,75.643,75.862,76.065,76.257,0.6505633465717922,76.628,76.813
198,74.017,74.241,74.44800000000001,74.64,74.818,74.984,75.138,75.283,75.42,75.551,75.678,75.80199999999999,75.92399999999999,76.045,76.164,76.279,76.387,76.488,76.581,76.668,76.75399999999999,76.843,76.94,77.04899999999999,77.169,77.301,77.443,77.59,77.73899999999999,0.8426450621120805,78.036,78.184
199,69.70682926829271,69.49634146341461,69.2268292682927,69.3880487804878,69.5307317073171,69.7412195121951,69.7843902439024,69.7843902439024,69.5634146341464,69.509756097561,69.45609756097559,69.10487804878049,69.0048780487805,69.8073170731708,70.5121951219512,71.16341463414629,71.1609756097561,71.009756097561,71.30975609756099,71.5942756097561,71.8788951219512,72.16341463414629,72.5658536585366,72.5658536585366,73.30975609756099,73.4585365853659,74.409756097561,74.4121951219512,75.0634146341463,0.4532905840606166,75.0121951219512,75.0121951219512
200,67.8568292682927,69.38975609756099,69.44,69.4643902439024,69.1717073170732,68.8860975609756,68.47439024390239,66.87317073170729,64.9358536585366,64.46707317073171,64.6907317073171,65.85414634146339,66.6987804878049,67.02975609756099,65.9821951219512,65.4836585365854,65.3834146341463,65.1287804878049,65.04780487804881,65.4709756097561,65.52975609756099,66.7275609756098,67.5868292682927,67.9492682926829,68.6846341463415,68.8412195121951,69.68390243902441,70.0721951219512,70.5787804878049,-0.10769937327454437,71.1682926829268,71.5929268292683
